MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00274773;0.0002174;0.0168;321.5715;94.949;46.4381;0;3.3E-7;0;Intelsat
1.00274819;0.0002177;0.0169;322.2754;94.3572;67.2977;0;3.3E-7;0;Intelsat
1.00274827;0.0002193;0.017;324.4149;93.2136;191.9444;0;3.3E-7;0;Intelsat
1.00275097;0.0002194;0.0174;329.6657;89.2735;63.383;0;3.3E-7;0;Intelsat
1.00275188;0.0002197;0.0178;333.4586;86.2851;159.2787;0;3.4E-7;0;Intelsat
1.00275218;0.0002199;0.0176;333.45;86.4485;189.0424;0;3.4E-7;0;Intelsat
1.002754;0.0002198;0.0183;338.6528;81.8354;0.9174;0;3.4E-7;0;Intelsat
1.00270494;0.0002133;0.0201;344.368;68.8896;162.6992;0;3.6E-7;0;Intelsat
1.00270609;0.0002127;0.0199;344.3964;68.9013;194.035;0;3.5E-7;0;Intelsat
1.00270963;0.0002106;0.0233;0.6134;54.1188;167.0109;0;3.7E-7;0;Intelsat
1.00270983;0.0002105;0.0232;0.8665;53.9813;189.1676;0;3.7E-7;0;Intelsat
1.00271313;0.0002078;0.027;16.8765;39.0444;178.0743;0;3.9E-7;0;Intelsat
1.00271335;0.0002078;0.0269;16.9168;39.1182;200.2468;0;3.8E-7;0;Intelsat
1.0027162;0.0002048;0.032;34.6985;22.1979;185.1235;0;4.1E-7;0;Intelsat
1.00271872;0.0002019;0.0348;41.8165;15.6834;170.5635;0;4.3E-7;0;Intelsat
1.00271925;0.0002014;0.0355;44.4009;13.3708;248.0428;0;4.3E-7;0;Intelsat
1.00271989;0.0001929;0.0179;325.9443;95.3673;199.7665;0;4.5E-7;0;Intelsat
1.00272068;0.0001926;0.0182;327.561;94.0043;268.8928;0;4.6E-7;0;Intelsat
1.00272213;0.0001888;0.0176;331.9308;88.7905;182.8491;0;4.8E-7;0;Intelsat
1.00272274;0.000188;0.018;334.1301;86.8109;275.6387;0;4.9E-7;0;Intelsat
1.00272374;0.000187;0.018;336.5168;84.4192;67.6003;0;4.9E-7;0;Intelsat
1.00272432;0.0001862;0.0181;339.2663;81.3814;176.9445;0;5.0E-7;0;Intelsat
1.00272488;0.0001853;0.0186;341.7613;79.0346;279.2866;0;5.1E-7;0;Intelsat
1.00272576;0.0001846;0.0193;345.4424;75.5294;88.1884;0;5.1E-7;0;Intelsat
1.00272626;0.0001842;0.0195;348.1806;72.4974;178.7491;0;5.2E-7;0;Intelsat
1.00272713;0.0001827;0.0204;352.8703;68.0969;25.5935;0;5.3E-7;0;Intelsat
1.00272747;0.0001827;0.021;354.6136;66.2785;87.4993;0;5.3E-7;0;Intelsat
1.00272806;0.0001828;0.0214;358.1412;62.4091;202.4008;0;5.3E-7;0;Intelsat
1.00272882;0.0001814;0.0224;3.4781;57.307;43.988;0;5.3E-7;0;Intelsat
1.00272963;0.0001823;0.0236;9.2454;51.188;207.916;0;5.3E-7;0;Intelsat
1.00273043;0.0001814;0.0245;14.7809;45.8294;70.6873;0;5.3E-7;0;Intelsat
1.0027311;0.000183;0.0255;19.6818;40.6973;213.5917;0;5.2E-7;0;Intelsat
1.00273237;0.0001842;0.0277;29.4759;30.9989;172.6022;0;5.0E-7;0;Intelsat
1.00273249;0.0001847;0.0275;29.9996;30.4775;198.6212;0;5.0E-7;0;Intelsat
1.00273072;0.0001827;0.0165;338.9434;85.8271;172.0978;0;4.8E-7;0;Intelsat
1.00269675;0.000182;0.0178;346.1278;70.758;127.5112;0;4.5E-7;0;Intelsat
1.0027005;0.0001881;0.0187;357.2774;60.7416;195.5555;0;4.1E-7;0;Intelsat
1.00270059;0.0001886;0.0186;357.2741;60.8605;210.929;0;4.1E-7;0;Intelsat
1.00270202;0.0001925;0.02;4.2786;54.5393;96.6909;0;3.9E-7;0;Intelsat
1.00270262;0.0001949;0.0207;8.4364;51.0046;196.1202;0;3.8E-7;0;Intelsat
1.0027027;0.0001953;0.0206;8.4448;51.112;209.5153;0;3.8E-7;0;Intelsat
1.00270422;0.0001996;0.022;14.8352;45.6363;75.5357;0;3.7E-7;0;Intelsat
1.00270526;0.0002024;0.0232;20.4102;41.0969;207.1128;0;3.6E-7;0;Intelsat
1.00270569;0.0002036;0.0235;21.0438;40.9485;265.4532;0;3.6E-7;0;Intelsat
1.00270817;0.0002097;0.0274;33.8714;29.8072;201.6576;0;3.5E-7;0;Intelsat
1.00270872;0.0002109;0.0276;34.4285;29.8338;266.3932;0;3.5E-7;0;Intelsat
1.00271139;0.0002172;0.0332;54.1519;11.7216;196.3405;0;3.4E-7;0;Intelsat
1.00273187;0.0002181;0.0161;338.9446;92.4392;266.7875;0;3.4E-7;0;Intelsat
1.00271409;0.0002185;0.016;343.7399;86.8359;191.6911;0;3.5E-7;0;Intelsat
1.00271427;0.0002187;0.016;343.8175;86.8862;207.5906;0;3.5E-7;0;Intelsat
1.00271768;0.0002263;0.0166;351.5198;81.432;167.2334;0;3.6E-7;0;Intelsat
1.00271891;0.0002276;0.0171;353.8605;79.9823;279.5186;0;3.6E-7;0;Intelsat
1.00272233;0.0002336;0.0177;0.0852;75.1292;177.2838;0;3.7E-7;0;Intelsat
1.00272633;0.0002401;0.0193;8.6204;68.784;152.0039;0;3.8E-7;0;Intelsat
1.00272672;0.0002403;0.0192;8.8846;68.7372;190.8327;0;3.8E-7;0;Intelsat
1.00270568;0.0002401;0.0218;16.1457;59.8895;156.1465;0;3.9E-7;0;Intelsat
1.00270889;0.0002422;0.0227;21.0266;56.5287;58.523;0;3.9E-7;0;Intelsat
1.00271006;0.0002433;0.0239;24.7416;53.4812;158.2304;0;4.0E-7;0;Intelsat
1.00271408;0.0002457;0.0258;32.6794;47.7208;157.3835;0;4.0E-7;0;Intelsat
1.00271485;0.0002412;0.0143;346.0843;100.0608;42.6301;0;4.1E-7;0;Intelsat
1.00271623;0.0002411;0.0146;348.2054;98.4418;102.1174;0;4.1E-7;0;Intelsat
1.00271626;0.0002417;0.0143;349.0238;97.835;157.4731;0;4.1E-7;0;Intelsat
1.00271945;0.0002423;0.0151;356.0802;92.6302;118.3342;0;4.2E-7;0;Intelsat
1.00271991;0.0002424;0.0149;356.7995;92.1286;167.4657;0;4.2E-7;0;Intelsat
1.00272306;0.0002414;0.0161;4.9058;85.5792;144.5158;0;4.4E-7;0;Intelsat
1.00272329;0.0002414;0.016;5.1517;85.4347;171.255;0;4.4E-7;0;Intelsat
1.00272612;0.0002395;0.0178;13.5121;78.4996;156.9766;0;4.6E-7;0;Intelsat
1.00272792;0.000255;0.0167;5.0907;85.3294;158.5682;0;4.5E-7;0;Intelsat
1.00272789;0.0002551;0.0169;4.8235;85.6824;176.797;0;4.6E-7;0;Intelsat
1.00272633;0.0002395;0.0177;13.6732;78.4316;182.8008;0;4.5E-7;0;Intelsat
1.002729;0.0002366;0.0198;22.1792;71.2033;176.2523;0;4.8E-7;0;Intelsat
1.00272964;0.0002366;0.0203;23.3195;70.3857;264.8808;0;4.8E-7;0;Intelsat
1.00273138;0.0002333;0.022;30.1277;64.3391;160.1056;0;5.0E-7;0;Intelsat
1.00273207;0.0002331;0.0225;31.327;63.6053;267.7034;0;5.1E-7;0;Intelsat
1.00273374;0.0002295;0.0244;37.9492;57.5973;182.0617;0;5.2E-7;0;Intelsat
1.00271652;0.0002195;0.0135;346.7629;112.3389;283.5176;0;5.4E-7;0;Intelsat
1.00273367;0.0002249;0.0132;350.6503;110.5389;180.0487;0;5.5E-7;0;Intelsat
1.00273408;0.0002245;0.0137;352.5237;108.921;250.7956;0;5.6E-7;0;Intelsat
1.00273552;0.0002209;0.0136;357.3926;104.34;178.0826;0;5.7E-7;0;Intelsat
1.002736;0.0002207;0.0143;359.7228;102.4734;264.4091;0;5.7E-7;0;Intelsat
1.00273638;0.0002199;0.0141;1.103;101.2842;7.9074;0;5.8E-7;0;Intelsat
1.00273817;0.0002168;0.0155;9.4369;93.738;52.6193;0;5.9E-7;0;Intelsat
1.00273887;0.0002157;0.0159;12.6324;90.4102;186.2777;0;5.8E-7;0;Intelsat
1.00273944;0.0002146;0.0168;16.6509;87;12.2375;0;5.8E-7;0;Intelsat
1.00270693;0.0002025;0.0188;21.0707;77.0845;273.6183;0;5.8E-7;0;Intelsat
1.00270712;0.0002016;0.0201;27.2376;70.8259;174.6691;0;5.7E-7;0;Intelsat
1.00270748;0.0002013;0.0209;28.9162;69.2881;282.5727;0;5.6E-7;0;Intelsat
1.00270846;0.0002023;0.0224;34.7323;63.435;169.7813;0;5.4E-7;0;Intelsat
1.00270912;0.000205;0.0126;357.8504;105.5198;179.468;0;5.1E-7;0;Intelsat
1.00271069;0.0002106;0.0131;6.293;97.5624;188.3126;0;4.7E-7;0;Intelsat
1.00271147;0.0002121;0.0135;10.2298;93.616;0.0894;0;4.6E-7;0;Intelsat
1.0027125;0.0002153;0.014;13.6329;89.8981;160.2833;0;4.4E-7;0;Intelsat
1.00271376;0.0002193;0.0147;17.7308;85.7832;29.1219;0;4.2E-7;0;Intelsat
1.00271505;0.0002233;0.0156;22.0458;81.7214;175.1299;0;4.1E-7;0;Intelsat
